# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00576:3",
#   "date": "2021-01-29",
#   "duration": 8.771183053557154,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_11_2um_s-2021.01.29-18.21.03.309.jpk-force",
#   "point count": 43891,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 4439.0,
#   "rate retract": 4339.2,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00576",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:21:03.309",
#   "z range": 6.30179115330318e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-3.8111748e-13	1	-5.9315783e-12	-6.3126958e-12	1.713723e-05	1.1650867e-05	0	0.024780176	7.49097e-06
-3.8111748e-13	1	6.2027182e-12	5.8216007e-12	1.7136711e-05	1.1650444e-05	0	0.024980016	7.4907092e-06
-3.8111748e-13	1	2.1091497e-11	2.071038e-11	1.7136444e-05	1.165002e-05	0	0.025179856	7.4907577e-06
-3.8111748e-13	1	9.7592397e-12	9.3781222e-12	1.7135994e-05	1.1649588e-05	0	0.025379696	7.4900671e-06
-3.8111748e-13	1	2.2619307e-11	2.223819e-11	1.713566e-05	1.1649163e-05	0	0.025579536	7.4900063e-06
-3.8111748e-13	1	6.1144143e-12	5.7332968e-12	1.7135278e-05	1.1648722e-05	0	0.025779376	7.4892742e-06
-3.8111748e-13	1	3.3597897e-11	3.321678e-11	1.7134786e-05	1.1648296e-05	0	0.025979217	7.4893651e-06
-3.8111748e-13	1	-8.5545395e-12	-8.9356569e-12	1.7134479e-05	1.1647867e-05	0	0.026179057	7.4881637e-06
-3.8111748e-13	1	1.6105344e-11	1.5724227e-11	1.7133966e-05	1.164743e-05	0	0.026378897	7.4881737e-06
-3.8111748e-13	1	1.6890198e-11	1.650908e-11	1.713361e-05	1.164701e-05	0	0.026578737	7.4878344e-06
-3.8111748e-13	1	2.089794e-11	2.0516823e-11	1.7133127e-05	1.1646593e-05	0	0.026778577	7.4874371e-06
-3.8111748e-13	1	2.4097299e-11	2.3716181e-11	1.7132784e-05	1.1646172e-05	0	0.026978417	7.4871618e-06
-3.8111748e-13	1	1.1080685e-11	1.0699568e-11	1.7132459e-05	1.1645735e-05	0	0.027178257	7.4865607e-06
-3.8111748e-13	1	1.6270566e-12	1.2459391e-12	1.7132023e-05	1.1645305e-05	0	0.027378098	7.4859239e-06
-3.8111748e-13	1	1.2101834e-11	1.1720716e-11	1.7131541e-05	1.1644881e-05	0	0.027577938	7.485664e-06
-3.8111748e-13	1	9.5962801e-12	9.2151626e-12	1.7131249e-05	1.1644456e-05	0	0.027777778	7.4853185e-06
-3.8111748e-13	1	2.4095339e-11	2.3714221e-11	1.7130848e-05	1.1644028e-05	0	0.027977618	7.4852255e-06
-3.8111748e-13	1	1.3684432e-11	1.3303315e-11	1.713043e-05	1.1643593e-05	0	0.028177458	7.4845867e-06
-3.8111748e-13	1	-2.2026565e-13	-6.0138313e-13	1.7130044e-05	1.1643164e-05	0	0.028377298	7.4839052e-06
-3.8111748e-13	1	8.4691071e-12	8.0879897e-12	1.7129654e-05	1.1642734e-05	0	0.028577138	7.4837001e-06
-3.8111748e-13	1	1.4450828e-11	1.4069711e-11	1.7129319e-05	1.1642289e-05	0	0.028776978	7.483492e-06
-3.8111748e-13	1	-8.2606493e-12	-8.6417668e-12	1.7128738e-05	1.1641862e-05	0	0.028976819	7.4824287e-06
-3.8111748e-13	1	8.8483895e-12	8.467272e-12	1.7128461e-05	1.164144e-05	0	0.029176659	7.4825149e-06
-3.8111748e-13	1	2.9094883e-11	2.8713766e-11	1.7128104e-05	1.1640996e-05	0	0.029376499	7.4825878e-06
-3.8111748e-13	1	1.630559e-12	1.2494415e-12	1.7127502e-05	1.1640572e-05	0	0.029576339	7.4814028e-06
-3.8111748e-13	1	2.9620753e-11	2.9239635e-11	1.7127155e-05	1.1640157e-05	0	0.029776179	7.4816504e-06
-3.8111748e-13	1	1.5107635e-11	1.4726518e-11	1.7126684e-05	1.1639754e-05	0	0.029976019	7.4808713e-06
-3.8111748e-13	1	3.2797345e-11	3.2416228e-11	1.7126429e-05	1.1639326e-05	0	0.030175859	7.4809919e-06
-3.8111748e-13	1	1.1876255e-11	1.1495137e-11	1.7126079e-05	1.1638889e-05	0	0.030375699	7.4801974e-06
-3.8111748e-13	1	3.3761722e-12	2.9950547e-12	1.7125652e-05	1.1638454e-05	0	0.03057554	7.4795901e-06
-3.8111748e-13	1	6.3833983e-12	6.0022808e-12	1.7125242e-05	1.1638025e-05	0	0.03077538	7.4792435e-06
-3.8111748e-13	1	-6.4147517e-12	-6.7958692e-12	1.7124678e-05	1.1637605e-05	0	0.03097522	7.4784081e-06
-3.8111748e-13	1	1.6752679e-11	1.6371562e-11	1.7124277e-05	1.1637198e-05	0	0.03117506	7.4784987e-06
-3.8111748e-13	1	2.3806966e-11	2.3425849e-11	1.7123961e-05	1.1636792e-05	0	0.0313749	7.4783322e-06
-3.8111748e-13	1	1.28833e-12	9.0721252e-13	1.7123653e-05	1.1636362e-05	0	0.03157474	7.4775466e-06
-3.8111748e-13	1	3.0503854e-11	3.0122737e-11	1.712304e-05	1.1635949e-05	0	0.03177458	7.4775537e-06
-3.8111748e-13	1	2.1513476e-11	2.1132358e-11	1.7122846e-05	1.1635534e-05	0	0.03197442	7.4771691e-06
-3.8111748e-13	1	1.4109975e-11	1.3728858e-11	1.7122373e-05	1.1635101e-05	0	0.032174261	7.4765387e-06
-3.8111748e-13	1	7.9823688e-12	7.6012513e-12	1.7121995e-05	1.1634684e-05	0	0.032374101	7.4760305e-06
-3.8111748e-13	1	2.1166372e-12	1.7355197e-12	1.7121593e-05	1.1634258e-05	0	0.032573941	7.4755036e-06
-3.8111748e-13	1	9.1880403e-12	8.8069228e-12	1.7121335e-05	1.1633829e-05	0	0.032773781	7.4753962e-06
-3.8111748e-13	1	5.8326228e-12	5.4515053e-12	1.7120835e-05	1.1633388e-05	0	0.032973621	7.4748253e-06
-3.8111748e-13	1	2.2233618e-11	2.18525e-11	1.7120353e-05	1.163296e-05	0	0.033173461	7.4746912e-06
-3.8111748e-13	1	5.0697843e-12	4.6886668e-12	1.712001e-05	1.1632542e-05	0	0.033373301	7.4739834e-06
-3.8111748e-13	1	2.4192656e-11	2.3811539e-11	1.7119611e-05	1.1632113e-05	0	0.033573141	7.4739906e-06
-3.8111748e-13	1	2.784958e-11	2.7468463e-11	1.7119221e-05	1.1631693e-05	0	0.033772982	7.4736787e-06
-3.8111748e-13	1	1.0582564e-11	1.0201447e-11	1.7118897e-05	1.1631255e-05	0	0.033972822	7.4729873e-06
-3.8111748e-13	1	1.0304324e-11	9.9232063e-12	1.7118266e-05	1.1630829e-05	0	0.034172662	7.4723505e-06
-3.8111748e-13	1	1.4378167e-11	1.399705e-11	1.7117932e-05	1.1630433e-05	0	0.034372502	7.4721038e-06
-3.8111748e-13	1	1.1519745e-11	1.1138628e-11	1.7117636e-05	1.1630009e-05	0	0.034572342	7.4717467e-06
-3.8111748e-13	1	1.2160187e-11	1.1779069e-11	1.7117205e-05	1.1629574e-05	0	0.034772182	7.4713289e-06
-3.8111748e-13	1	2.0141509e-11	1.9760391e-11	1.7116754e-05	1.162916e-05	0	0.034972022	7.4710473e-06
-3.8111748e-13	1	7.813009e-12	7.4318915e-12	1.7116396e-05	1.1628737e-05	0	0.035171863	7.4704283e-06
-3.8111748e-13	1	9.8424985e-12	9.461381e-12	1.7116031e-05	1.1628311e-05	0	0.035371703	7.4701061e-06
-3.8111748e-13	1	-9.0197871e-13	-1.2830962e-12	1.7115558e-05	1.1627893e-05	0	0.035571543	7.4694048e-06
