# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00412:3",
#   "date": "2021-01-29",
#   "duration": 5.546163069544365,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep1/2um_s/Spread_20_2um_s-2021.01.29-17.53.54.056.jpk-force",
#   "point count": 27753,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 2693.6,
#   "rate retract": 2857.0,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00412",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "17:53:54.056",
#   "z range": 4.1069789939125486e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
3.251792e-11	1	9.8209239e-12	4.2338844e-11	1.3846521e-05	8.9833988e-06	0	1.6684652	-8.0505618e-07
3.251792e-11	1	2.5569997e-11	5.8087918e-11	1.3846157e-05	8.9831103e-06	0	1.6686651	-8.0508519e-07
3.251792e-11	1	1.6994585e-11	4.9512505e-11	1.3845643e-05	8.9828273e-06	0	1.6688649	-8.0578164e-07
3.251792e-11	1	3.1117739e-11	6.3635659e-11	1.3845288e-05	8.9825622e-06	0	1.6690647	-8.0583654e-07
3.251792e-11	1	1.5620478e-11	4.8138398e-11	1.384488e-05	8.9822747e-06	0	1.6692646	-8.0657386e-07
3.251792e-11	1	3.9684715e-11	7.2202635e-11	1.3844576e-05	8.9819889e-06	0	1.6694644	-8.0636659e-07
3.251792e-11	1	1.5481716e-11	4.7999636e-11	1.3844014e-05	8.9817083e-06	0	1.6696643	-8.0744303e-07
3.251792e-11	1	2.3665851e-11	5.6183771e-11	1.3843707e-05	8.9814322e-06	0	1.6698641	-8.0757536e-07
3.251792e-11	1	1.3563949e-11	4.6081869e-11	1.3843314e-05	8.9811503e-06	0	1.6700639	-8.0818302e-07
3.251792e-11	1	1.7165397e-11	4.9683317e-11	1.3842826e-05	8.9808685e-06	0	1.6702638	-8.0859521e-07
3.251792e-11	1	3.2257726e-11	6.4775646e-11	1.3842508e-05	8.9805971e-06	0	1.6704636	-8.0859193e-07
3.251792e-11	1	2.6801166e-11	5.9319086e-11	1.3842149e-05	8.9803087e-06	0	1.6706635	-8.0906729e-07
3.251792e-11	1	2.5343807e-11	5.7861727e-11	1.3841706e-05	8.9800261e-06	0	1.6708633	-8.0954121e-07
3.251792e-11	1	2.6893674e-11	5.9411594e-11	1.3841323e-05	8.9797454e-06	0	1.6710631	-8.0989096e-07
3.251792e-11	1	2.7591043e-11	6.0108964e-11	1.3840968e-05	8.9794574e-06	0	1.671263	-8.10231e-07
3.251792e-11	1	3.6922275e-11	6.9440196e-11	1.3840574e-05	8.9791647e-06	0	1.6714628	-8.1042709e-07
3.251792e-11	1	2.1723234e-11	5.4241154e-11	1.3840128e-05	8.9788708e-06	0	1.6716627	-8.111963e-07
3.251792e-11	1	1.140068e-11	4.39186e-11	1.3839731e-05	8.9785869e-06	0	1.6718625	-8.1181216e-07
3.251792e-11	1	1.4869029e-11	4.7386949e-11	1.3839351e-05	8.9783031e-06	0	1.6720624	-8.1211885e-07
3.251792e-11	1	2.4263597e-11	5.6781517e-11	1.3838881e-05	8.9780237e-06	0	1.6722622	-8.1238897e-07
3.251792e-11	1	2.8843462e-11	6.1361383e-11	1.3838516e-05	8.9777367e-06	0	1.672462	-8.1265698e-07
3.251792e-11	1	1.8179402e-11	5.0697322e-11	1.3838183e-05	8.9774485e-06	0	1.6726619	-8.1321628e-07
3.251792e-11	1	1.7116266e-11	4.9634186e-11	1.3837691e-05	8.9771628e-06	0	1.6728617	-8.1373053e-07
3.251792e-11	1	1.834307e-11	5.086099e-11	1.3837236e-05	8.9768855e-06	0	1.6730616	-8.141602e-07
3.251792e-11	1	4.704014e-11	7.955806e-11	1.3836886e-05	8.9766137e-06	0	1.6732614	-8.1390027e-07
3.251792e-11	1	4.9304145e-11	8.1822066e-11	1.3836543e-05	8.976336e-06	0	1.6734612	-8.1419493e-07
3.251792e-11	1	1.6460168e-11	4.8978088e-11	1.3836181e-05	8.9760434e-06	0	1.6736611	-8.1525428e-07
3.251792e-11	1	2.9682444e-11	6.2200364e-11	1.3835866e-05	8.9757345e-06	0	1.6738609	-8.1528888e-07
3.251792e-11	1	5.2609814e-12	3.7778902e-11	1.3835291e-05	8.9754524e-06	0	1.6740608	-8.1638271e-07
3.251792e-11	1	6.0473013e-12	3.8565222e-11	1.3834846e-05	8.9751696e-06	0	1.6742606	-8.168113e-07
3.251792e-11	1	2.6365664e-11	5.8883584e-11	1.3834521e-05	8.9748964e-06	0	1.6744604	-8.1670447e-07
3.251792e-11	1	2.7728381e-11	6.0246301e-11	1.3834113e-05	8.9746114e-06	0	1.6746603	-8.1708372e-07
