# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00125:5",
#   "date": "2018-08-02",
#   "duration": 2.0,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/5Speed/5um_sec_2nN-2018.08.02-16.50.09.262.jpk-force",
#   "point count": 10004,
#   "position x": -1.6666666684649753e-05,
#   "position y": 7.423801631485476e-15,
#   "rate approach": 5002.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00125",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08758121319465338,
#   "time": "16:50:09.262",
#   "z range": 4.039545167491883e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-4.0543477e-12	1	1.0331976e-10	9.9265416e-11	1.2086275e-05	9.3357834e-06	0	0.022990804	4.3607071e-06
-4.0543477e-12	1	1.0369521e-10	9.9640866e-11	1.2085373e-05	9.3347786e-06	0	0.023190724	4.3598099e-06
-4.0543477e-12	1	1.1835185e-10	1.1429751e-10	1.2084297e-05	9.333766e-06	0	0.023390644	4.3589009e-06
-4.0543477e-12	1	1.0030221e-10	9.6247866e-11	1.2083153e-05	9.3327774e-06	0	0.023590564	4.3575512e-06
-4.0543477e-12	1	1.0284697e-10	9.8792619e-11	1.2082171e-05	9.3318027e-06	0	0.023790484	4.356598e-06
-4.0543477e-12	1	8.3431366e-11	7.9377018e-11	1.2081359e-05	9.3308008e-06	0	0.023990404	4.3555645e-06
-4.0543477e-12	1	8.3335096e-11	7.9280748e-11	1.2080157e-05	9.329808e-06	0	0.024190324	4.3543615e-06
-4.0543477e-12	1	8.4509593e-11	8.0455245e-11	1.2079189e-05	9.3288293e-06	0	0.024390244	4.3534061e-06
-4.0543477e-12	1	6.2199455e-11	5.8145108e-11	1.2078206e-05	9.327837e-06	0	0.024590164	4.3521692e-06
-4.0543477e-12	1	7.7117046e-11	7.3062698e-11	1.2077457e-05	9.3268305e-06	0	0.024790084	4.3515906e-06
-4.0543477e-12	1	5.9731721e-11	5.5677374e-11	1.2076308e-05	9.3258211e-06	0	0.024990004	4.3502428e-06
-4.0543477e-12	1	4.5750051e-11	4.1695704e-11	1.2075149e-05	9.324833e-06	0	0.025189924	4.3489238e-06
-4.0543477e-12	1	4.0164226e-11	3.6109878e-11	1.2074309e-05	9.3238442e-06	0	0.025389844	4.3480202e-06
-4.0543477e-12	1	1.9655419e-11	1.5601071e-11	1.2073301e-05	9.3228408e-06	0	0.025589764	4.346778e-06
-4.0543477e-12	1	-4.9962229e-12	-9.0505706e-12	1.2072314e-05	9.3218428e-06	0	0.025789684	4.3455099e-06
-4.0543477e-12	1	-1.0471875e-11	-1.4526222e-11	1.2071309e-05	9.3208295e-06	0	0.025989604	4.3444416e-06
-4.0543477e-12	1	-3.0637311e-11	-3.4691658e-11	1.2070171e-05	9.3198421e-06	0	0.026189524	4.3430733e-06
-4.0543477e-12	1	-3.5222994e-11	-3.9277342e-11	1.2069181e-05	9.3188603e-06	0	0.026389444	4.3420309e-06
-4.0543477e-12	1	-5.9776224e-11	-6.3830571e-11	1.2068371e-05	9.3178655e-06	0	0.026589364	4.340941e-06
-4.0543477e-12	1	-6.3961856e-11	-6.8016204e-11	1.2067245e-05	9.3168577e-06	0	0.026789284	4.3397675e-06
-4.0543477e-12	1	-1.0593575e-10	-1.099901e-10	1.2066003e-05	9.3158897e-06	0	0.026989204	4.3380459e-06
-4.0543477e-12	1	-1.0026114e-10	-1.0431549e-10	1.2065381e-05	9.3149037e-06	0	0.027189124	4.3374884e-06
-4.0543477e-12	1	-1.0851794e-10	-1.1257229e-10	1.206416e-05	9.3139049e-06	0	0.027389044	4.3361731e-06
-4.0543477e-12	1	-1.3592292e-10	-1.3997727e-10	1.2063222e-05	9.3129252e-06	0	0.027588964	4.3349228e-06
-4.0543477e-12	1	-1.4348977e-10	-1.4754412e-10	1.2062103e-05	9.3119401e-06	0	0.027788884	4.3337174e-06
-4.0543477e-12	1	-1.5342498e-10	-1.5747933e-10	1.2061282e-05	9.3109552e-06	0	0.027988804	4.3327831e-06
-4.0543477e-12	1	-1.5018056e-10	-1.5423491e-10	1.2060186e-05	9.3099707e-06	0	0.028188725	4.3317237e-06
-4.0543477e-12	1	-1.6767825e-10	-1.7173259e-10	1.2059206e-05	9.3089959e-06	0	0.028388645	4.330544e-06
-4.0543477e-12	1	-1.6255345e-10	-1.666078e-10	1.2058224e-05	9.3080004e-06	0	0.028588565	4.3296203e-06
-4.0543477e-12	1	-1.8489568e-10	-1.8895003e-10	1.205723e-05	9.3070115e-06	0	0.028788485	4.3283718e-06
-4.0543477e-12	1	-1.7135899e-10	-1.7541334e-10	1.2056333e-05	9.3060135e-06	0	0.028988405	4.3276294e-06
-4.0543477e-12	1	-1.872757e-10	-1.9133005e-10	1.2055228e-05	9.305017e-06	0	0.029188325	4.3263421e-06
-4.0543477e-12	1	-1.5193482e-10	-1.5598917e-10	1.2054409e-05	9.3040135e-06	0	0.029388245	4.3259271e-06
-4.0543477e-12	1	-1.7373687e-10	-1.7779122e-10	1.2053362e-05	9.3030039e-06	0	0.029588165	4.3246309e-06
-4.0543477e-12	1	-1.715526e-10	-1.7560694e-10	1.2052111e-05	9.3020118e-06	0	0.029788085	4.3234046e-06
-4.0543477e-12	1	-1.7229175e-10	-1.7634609e-10	1.2051227e-05	9.3010297e-06	0	0.029988005	4.3225126e-06
-4.0543477e-12	1	-1.3424139e-10	-1.3829574e-10	1.2050261e-05	9.3000424e-06	0	0.030187925	4.3219805e-06
-4.0543477e-12	1	-1.3640748e-10	-1.4046183e-10	1.2049337e-05	9.2990406e-06	0	0.030387845	4.3210319e-06
-4.0543477e-12	1	-1.2632369e-10	-1.3037803e-10	1.2048171e-05	9.298045e-06	0	0.030587765	4.319981e-06
-4.0543477e-12	1	-1.2027898e-10	-1.2433332e-10	1.204715e-05	9.297071e-06	0	0.030787685	4.3190297e-06
-4.0543477e-12	1	-1.0123578e-10	-1.0529012e-10	1.2046273e-05	9.2960783e-06	0	0.030987605	4.3183694e-06
-4.0543477e-12	1	-9.0745351e-11	-9.4799698e-11	1.2045199e-05	9.2950968e-06	0	0.031187525	4.3174159e-06
-4.0543477e-12	1	-6.4789775e-11	-6.8844123e-11	1.2044259e-05	9.2941096e-06	0	0.031387445	4.3167716e-06
-4.0543477e-12	1	-6.6317264e-11	-7.0371612e-11	1.2043225e-05	9.2931151e-06	0	0.031587365	4.3157203e-06
-4.0543477e-12	1	-4.3702281e-11	-4.7756628e-11	1.2042196e-05	9.2921314e-06	0	0.031787285	4.3149493e-06
-4.0543477e-12	1	-1.6926265e-11	-2.0980613e-11	1.2041198e-05	9.2911516e-06	0	0.031987205	4.3142571e-06
-4.0543477e-12	1	1.2796695e-11	8.7423468e-12	1.2040081e-05	9.290175e-06	0	0.032187125	4.3134797e-06
-4.0543477e-12	1	5.0490566e-12	9.9470882e-13	1.2039263e-05	9.2891952e-06	0	0.032387045	4.3125727e-06
-4.0543477e-12	1	7.0825081e-12	3.0281603e-12	1.2038005e-05	9.2882132e-06	0	0.032586965	4.3113379e-06
-4.0543477e-12	1	4.7541751e-11	4.3487403e-11	1.2037145e-05	9.2872514e-06	0	0.032786885	4.3109399e-06
-4.0543477e-12	1	3.4806248e-11	3.07519e-11	1.2036331e-05	9.2862684e-06	0	0.032986805	4.3099805e-06
-4.0543477e-12	1	7.8788992e-11	7.4734645e-11	1.2035233e-05	9.2852636e-06	0	0.033186725	4.309385e-06
-4.0543477e-12	1	7.7686155e-11	7.3631807e-11	1.2034283e-05	9.2842754e-06	0	0.033386645	4.3084227e-06
-4.0543477e-12	1	7.218163e-11	6.8127283e-11	1.2033153e-05	9.2832839e-06	0	0.033586565	4.3072296e-06
-4.0543477e-12	1	1.0901469e-10	1.0496034e-10	1.2032167e-05	9.282314e-06	0	0.033786485	4.3066646e-06
-4.0543477e-12	1	1.0867882e-10	1.0462447e-10	1.2031037e-05	9.2813441e-06	0	0.033986405	4.3055306e-06
-4.0543477e-12	1	1.3020719e-10	1.2615284e-10	1.2030134e-05	9.2803743e-06	0	0.034186325	4.3048729e-06
-4.0543477e-12	1	1.0436697e-10	1.0031262e-10	1.2029159e-05	9.2794014e-06	0	0.034386246	4.3036033e-06
-4.0543477e-12	1	1.0920296e-10	1.0514861e-10	1.2028235e-05	9.2784237e-06	0	0.034586166	4.3027346e-06
-4.0543477e-12	1	1.3566662e-10	1.3161228e-10	1.2027329e-05	9.2774237e-06	0	0.034786086	4.3021308e-06
-4.0543477e-12	1	1.1365706e-10	1.0960271e-10	1.2026136e-05	9.2764372e-06	0	0.034986006	4.3006865e-06
