# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00064:2",
#   "date": "2021-03-03",
#   "duration": 5.8318,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep2/2um_s/Spread6_2um_s-2021.03.03-16.35.37.455.jpk-force",
#   "point count": 29159,
#   "position x": 1.999999488994869e-06,
#   "position y": 2.0000002611189682e-06,
#   "rate approach": 2906.0,
#   "rate retract": 2925.8,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00064",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "16:35:37.455",
#   "z range": 4.4695050119360915e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
1.8709877e-12	1	5.7494194e-11	5.9365182e-11	1.6951488e-05	1.1648961e-05	0	0.0246	4.7262044e-06
1.8709877e-12	1	2.2622622e-11	2.4493609e-11	1.6951005e-05	1.1648516e-05	0	0.0248	4.7250643e-06
1.8709877e-12	1	3.1676678e-11	3.3547666e-11	1.695062e-05	1.1648074e-05	0	0.025	4.7248501e-06
1.8709877e-12	1	4.7414731e-11	4.9285718e-11	1.6950254e-05	1.1647634e-05	0	0.0252	4.7247805e-06
1.8709877e-12	1	3.5082143e-11	3.6953131e-11	1.694979e-05	1.1647185e-05	0	0.0254	4.724084e-06
1.8709877e-12	1	2.3462643e-11	2.533363e-11	1.6949391e-05	1.1646752e-05	0	0.0256	4.723466e-06
1.8709877e-12	1	2.6627327e-11	2.8498315e-11	1.6949043e-05	1.1646309e-05	0	0.0258	4.7231778e-06
1.8709877e-12	1	4.0696118e-11	4.2567106e-11	1.6948617e-05	1.1645866e-05	0	0.026	4.7230164e-06
1.8709877e-12	1	3.4879825e-11	3.6750812e-11	1.6948181e-05	1.1645427e-05	0	0.0262	4.7224707e-06
1.8709877e-12	1	2.9698169e-11	3.1569157e-11	1.6947763e-05	1.1644984e-05	0	0.0264	4.7219555e-06
1.8709877e-12	1	2.0800269e-11	2.2671256e-11	1.6947336e-05	1.1644559e-05	0	0.0266	4.7213609e-06
1.8709877e-12	1	4.2427693e-11	4.4298681e-11	1.6946979e-05	1.1644123e-05	0	0.0268	4.7214117e-06
1.8709877e-12	1	2.990356e-11	3.1774548e-11	1.6946497e-05	1.1643697e-05	0	0.027	4.7206931e-06
1.8709877e-12	1	1.8234058e-11	2.0105046e-11	1.6946228e-05	1.1643264e-05	0	0.0272	4.7202039e-06
1.8709877e-12	1	4.9259387e-11	5.1130375e-11	1.694581e-05	1.1642818e-05	0	0.0274	4.7203716e-06
1.8709877e-12	1	4.6008546e-11	4.7879533e-11	1.6945467e-05	1.164237e-05	0	0.0276	4.7199671e-06
1.8709877e-12	1	4.4967754e-11	4.6838742e-11	1.6944948e-05	1.1641934e-05	0	0.0278	4.7194279e-06
1.8709877e-12	1	3.6822951e-11	3.8693939e-11	1.6944544e-05	1.1641501e-05	0	0.028	4.7188708e-06
1.8709877e-12	1	3.6589863e-11	3.846085e-11	1.6944224e-05	1.1641062e-05	0	0.0282	4.7185463e-06
1.8709877e-12	1	4.7038573e-11	4.890956e-11	1.6943811e-05	1.1640618e-05	0	0.0284	4.7183306e-06
1.8709877e-12	1	2.0254876e-11	2.2125864e-11	1.6943343e-05	1.1640186e-05	0	0.0286	4.7173569e-06
1.8709877e-12	1	3.0875886e-11	3.2746873e-11	1.6943046e-05	1.1639748e-05	0	0.0288	4.7172604e-06
1.8709877e-12	1	3.189668e-11	3.3767668e-11	1.694241e-05	1.1639317e-05	0	0.029	4.7166442e-06
1.8709877e-12	1	1.2233919e-11	1.4104907e-11	1.6942216e-05	1.1638896e-05	0	0.0292	4.7160785e-06
