# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00603:3",
#   "date": "2021-01-29",
#   "duration": 6.092326139088729,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_14_2um_s-2021.01.29-18.28.07.966.jpk-force",
#   "point count": 30486,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 3091.0,
#   "rate retract": 3006.2,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00603",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:28:07.966",
#   "z range": 4.591100328317261e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-1.7752425e-12	1	6.0226792e-12	4.2474367e-12	1.7177588e-05	1.166601e-05	0	0.017785771	4.6257098e-06
-1.7752425e-12	1	2.7487429e-11	2.5712187e-11	1.7177126e-05	1.1665587e-05	0	0.017985612	4.6257041e-06
-1.7752425e-12	1	1.7956949e-11	1.6181706e-11	1.7176857e-05	1.1665157e-05	0	0.018185452	4.6252327e-06
-1.7752425e-12	1	1.7071005e-11	1.5295762e-11	1.7176445e-05	1.1664718e-05	0	0.018385292	4.6248011e-06
-1.7752425e-12	1	1.6754279e-11	1.4979037e-11	1.7176015e-05	1.1664281e-05	0	0.018585132	4.6243649e-06
-1.7752425e-12	1	3.901396e-11	3.7238717e-11	1.7175653e-05	1.166385e-05	0	0.018784972	4.6244751e-06
-1.7752425e-12	1	9.4141703e-12	7.6389278e-12	1.7175142e-05	1.1663417e-05	0	0.018984812	4.6233362e-06
-1.7752425e-12	1	1.2414996e-11	1.0639754e-11	1.7175068e-05	1.1662973e-05	0	0.019184652	4.6233257e-06
-1.7752425e-12	1	2.5805207e-11	2.4029965e-11	1.717427e-05	1.1662527e-05	0	0.019384492	4.6228123e-06
-1.7752425e-12	1	7.9169644e-12	6.1417219e-12	1.7174076e-05	1.1662101e-05	0	0.019584333	4.6222376e-06
-1.7752425e-12	1	1.3974828e-11	1.2199586e-11	1.7173528e-05	1.1661673e-05	0	0.019784173	4.6218189e-06
-1.7752425e-12	1	1.2027889e-11	1.0252646e-11	1.7173139e-05	1.1661253e-05	0	0.019984013	4.6213879e-06
-1.7752425e-12	1	1.5002044e-11	1.3226801e-11	1.7172817e-05	1.1660823e-05	0	0.020183853	4.6211292e-06
-1.7752425e-12	1	1.3215548e-11	1.1440306e-11	1.717249e-05	1.1660387e-05	0	0.020383693	4.6207649e-06
-1.7752425e-12	1	2.2127651e-11	2.0352408e-11	1.7172044e-05	1.1659953e-05	0	0.020583533	4.6205077e-06
-1.7752425e-12	1	1.9631353e-11	1.7856111e-11	1.7171648e-05	1.1659511e-05	0	0.020783373	4.6200593e-06
-1.7752425e-12	1	3.1132255e-11	2.9357012e-11	1.7171187e-05	1.1659074e-05	0	0.020983213	4.619842e-06
-1.7752425e-12	1	1.0246744e-11	8.4715018e-12	1.7170821e-05	1.1658643e-05	0	0.021183054	4.619032e-06
-1.7752425e-12	1	-6.5142914e-13	-2.4266716e-12	1.717032e-05	1.1658215e-05	0	0.021382894	4.6182996e-06
-1.7752425e-12	1	1.4800286e-11	1.3025044e-11	1.7169969e-05	1.16578e-05	0	0.021582734	4.6182775e-06
-1.7752425e-12	1	2.794585e-11	2.6170607e-11	1.7169601e-05	1.1657369e-05	0	0.021782574	4.6181881e-06
-1.7752425e-12	1	1.2845515e-11	1.1070273e-11	1.7169265e-05	1.165693e-05	0	0.021982414	4.6175322e-06
-1.7752425e-12	1	3.5026141e-11	3.3250898e-11	1.7168818e-05	1.16565e-05	0	0.022182254	4.6175556e-06
